main.py[LINE:62]# INFO     [2019-09-15 05:10:38,792]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:10:42,639]  Кнопка "показать еще" была нажата 42 раз
main.py[LINE:135]# INFO     [2019-09-15 05:10:50,896]  Список новостей успешно получен
main.py[LINE:138]# INFO     [2019-09-15 05:10:50,896]  Новых новостей нет
main.py[LINE:125]# INFO     [2019-09-15 05:11:03,597]  Старт цикла 44
main.py[LINE:61]# ERROR    [2019-09-15 05:12:05,374]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 05:12:05,374]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:12:09,116]  Кнопка "показать еще" была нажата 43 раз
main.py[LINE:135]# INFO     [2019-09-15 05:12:16,331]  Список новостей успешно получен
main.py[LINE:184]# INFO     [2019-09-15 05:12:16,332]  Цикл 44 Закончен
main.py[LINE:125]# INFO     [2019-09-15 05:12:16,332]  Старт цикла 45
main.py[LINE:61]# ERROR    [2019-09-15 05:13:16,760]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 05:13:16,760]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:13:20,464]  Кнопка "показать еще" была нажата 44 раз
main.py[LINE:135]# INFO     [2019-09-15 05:13:24,655]  Список новостей успешно получен
main.py[LINE:138]# INFO     [2019-09-15 05:13:24,655]  Новых новостей нет
main.py[LINE:125]# INFO     [2019-09-15 05:13:36,963]  Старт цикла 46
main.py[LINE:61]# ERROR    [2019-09-15 05:14:40,128]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 05:14:40,128]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:14:43,784]  Кнопка "показать еще" была нажата 45 раз
main.py[LINE:135]# INFO     [2019-09-15 05:14:49,312]  Список новостей успешно получен
main.py[LINE:138]# INFO     [2019-09-15 05:14:49,313]  Новых новостей нет
main.py[LINE:125]# INFO     [2019-09-15 05:15:01,916]  Старт цикла 47
main.py[LINE:61]# ERROR    [2019-09-15 05:15:02,828]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:15:02,828]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:15:07,070]  Кнопка "показать еще" была нажата 46 раз
main.py[LINE:135]# INFO     [2019-09-15 05:15:17,497]  Список новостей успешно получен
main.py[LINE:27]# INFO     [2019-09-15 05:15:19,652]  Парсим новость по адресу https://roscongress.org/news/finodays-na-start-vnimanie-marsh/
main.py[LINE:50]# INFO     [2019-09-15 05:15:22,428]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:15:24,175]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:15:26,353]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:15:26,353]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:15:29,516]  Кнопка "показать еще" была нажата 46 раз
main.py[LINE:27]# INFO     [2019-09-15 05:15:31,571]  Парсим новость по адресу https://roscongress.org/news/fond-roskongress-podpisal-trehstoronnee-soglashenie-o-sotrudnichestve-s-gubernatorom-nenetskogo-avtonomnogo-okruga-i-assotsiatsiej-juristov-rossii/
main.py[LINE:50]# INFO     [2019-09-15 05:15:35,031]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:15:36,640]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:15:38,817]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:15:38,817]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:15:41,828]  Кнопка "показать еще" была нажата 46 раз
main.py[LINE:27]# INFO     [2019-09-15 05:15:41,906]  Парсим новость по адресу https://roscongress.org/news/tsifrovoe-buduschee-transportnyh-koridorov-cherez-dalnij-vostok-mezhdunarodnyj-opyt-i-rossijskie-realii-/
main.py[LINE:50]# INFO     [2019-09-15 05:15:44,515]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:15:46,116]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:15:48,277]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:15:48,278]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:15:51,341]  Кнопка "показать еще" была нажата 46 раз
main.py[LINE:27]# INFO     [2019-09-15 05:15:53,909]  Парсим новость по адресу https://roscongress.org/news/rossija-asean-/
main.py[LINE:50]# INFO     [2019-09-15 05:15:57,039]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:15:58,783]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:15:59,687]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:15:59,687]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:16:02,183]  Кнопка "показать еще" была нажата 46 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:17:02,650]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:17:06,089]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:17:06,089]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:17:09,812]  Кнопка "показать еще" была нажата 47 раз
main.py[LINE:27]# INFO     [2019-09-15 05:17:14,078]  Парсим новость по адресу https://roscongress.org/news/the-roscongress-foundation-and-the-russian-olympic-committee-agree-upon-supporting-the-olympic-movement/
main.py[LINE:50]# INFO     [2019-09-15 05:17:17,283]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:17:18,741]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:17:21,116]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:17:21,116]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:17:24,108]  Кнопка "показать еще" была нажата 46 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:18:24,113]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:18:32,095]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:18:32,095]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:18:35,195]  Кнопка "показать еще" была нажата 47 раз
main.py[LINE:27]# INFO     [2019-09-15 05:18:37,808]  Парсим новость по адресу https://roscongress.org/news/tsifrovoe-gosudarstvo-novye-biznes-modeli-na-volne-totalnoj-tsifrovizatsii/
main.py[LINE:50]# INFO     [2019-09-15 05:18:40,104]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:18:42,166]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 05:18:44,479]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:18:44,480]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:18:47,471]  Кнопка "показать еще" была нажата 46 раз
main.py[LINE:154]# ERROR    [2019-09-15 05:19:47,511]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 05:19:53,757]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 05:19:53,757]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 05:19:56,162]  Кнопка "показать еще" была нажата 47 раз
main.py[LINE:27]# INFO     [2019-09-15 05:20:03,276]  Парсим новость по адресу https://roscongress.org/news/ekologija-dalnego-vostoka-i-stran-atr-dolgosrochnye-perspektivy-sotrudnichestva/
main.py[LINE:50]# INFO     [2019-09-15 05:20:06,358]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 05:20:08,010]  Новость уже есть в БД
